Date,actual_level,fair_level,predicted_change,residual
2022-01-06,51.7363,52.13278897924097,0.11764149049627451,-0.3964889792409707
2022-01-07,52.6138,52.54653173687939,0.41374275763841223,0.06726826312061007
2022-01-10,52.51,53.013571725469205,0.4670399885898213,-0.5035717254692074
2022-01-11,51.6738,51.36541711239219,-1.6481546130770197,0.30838288760781296
2022-01-12,51.25,50.68798455561432,-0.6774325567778626,0.5620154443856791
2022-01-13,53.1475,54.06408390774383,3.3760993521295037,-0.9165839077438278
2022-01-14,53.4175,53.37545932925583,-0.6886245784879961,0.04204067074416429
2022-01-19,55.7738,55.35049486313723,1.975035533881399,0.4233051368627727
2022-01-20,57.5438,57.915879733817796,2.5653848706805635,-0.3720797338177988
2022-01-21,58.4404,62.09520059196062,4.179320858142826,-3.6548005919606226
2022-01-24,57.945,62.00830955121786,-0.08689104074275751,-4.063309551217863
2022-01-25,58.9725,64.31772785779631,2.3094183065784546,-5.345227857796317
2022-01-26,60.45,64.40877547347515,0.09104761567882513,-3.958775473475143
2022-01-27,62.445,65.09670513101648,0.687929657541341,-2.6517051310164774
2022-01-28,61.075,60.729792622166634,-4.366912508849851,0.3452073778333684
2022-01-31,60.1463,56.98996998613899,-3.739822636027647,3.156330013861009
2022-02-01,58.38,55.15879800664922,-1.8311719794897614,3.221201993350782
2022-02-02,59.7687,53.77220433593652,-1.3865936707126998,5.996495664063481
2022-02-03,62.3988,58.28342961624808,4.511225280311556,4.115370383751923
2022-02-04,63.7038,56.85808117985153,-1.4253484363965467,6.84571882014847
2022-02-07,63.57,57.4434615010675,0.5853803212159729,6.126538498932497
2022-02-08,62.9588,55.57787260437362,-1.8655888966938872,7.3809273956263795
2022-02-09,61.5037,52.93149431550791,-2.6463782888657077,8.57220568449209
2022-02-10,65.58,56.56565758873742,3.6341632732295097,9.014342411262575
2022-02-11,67.8363,61.01338651468333,4.447728925945915,6.822913485316661
2022-02-14,67.535,61.73951101470716,0.726124500023823,5.795488985292835
2022-02-15,65.8491,58.43108186479752,-3.3084291499096428,7.418018135202487
2022-02-16,65.255,58.06077184194394,-0.37031002285357656,7.194228158056056
2022-02-17,67.6413,62.87764880637556,4.81687696443162,4.76365119362444
2022-02-18,68.8975,64.08912378799579,1.2114749816202321,4.808376212004205
2022-02-23,70.6612,67.40771524261402,3.318591454618232,3.2534847573859764
2022-02-24,68.48,65.11794258551942,-2.289772657094604,3.3620574144805886
2022-02-25,66.4438,61.0158432842265,-4.102099301292922,5.427956715773497
2022-02-28,67.6675,62.732544140368816,1.716700856142323,4.934955859631188
2022-03-01,71.9341,66.49720046151222,3.764656321143395,5.436899538487779
2022-03-02,69.4638,62.344021469456614,-4.153178992055601,7.1197785305433925
2022-03-03,71.0137,63.27856571148467,0.9345442420280514,7.735134288515333
2022-03-04,74.4375,65.39810285174448,2.119537140259817,9.039397148255517
2022-03-07,77.8063,71.07818942072682,5.680086568982327,6.728110579273178
2022-03-08,76.3412,71.62504681491008,0.546857394183273,4.716153185089922
2022-03-09,71.7913,66.6991342451402,-4.925912569769881,5.092165754859806
2022-03-10,73.3587,66.71863816707811,0.019503921937911776,6.640061832921887
2022-03-11,74.8463,68.85763492949513,2.138996762417012,5.988665070504865
2022-03-14,75.4025,69.7852875673019,0.9276526378067806,5.617212432698096
2022-03-15,72.825,66.09391526382933,-3.6913723034725723,6.731084736170672
2022-03-16,67.32,61.65502132158065,-4.438893942248688,5.664978678419345
2022-03-17,65.3125,59.65052253701601,-2.0044987845646385,5.661977462983991
2022-03-18,64.2325,57.42782909400814,-2.222693443007867,6.804670905991863
2022-03-21,72.0825,56.86191784543813,-0.5659112485700154,15.220582154561868
2022-03-22,69.7113,54.62321435778083,-2.238703487657295,15.088085642219163
2022-03-23,71.915,57.213685862761224,2.590471504980395,14.701314137238782
2022-03-24,70.8288,54.18298779885823,-3.0306980639029946,16.645812201141773
2022-03-25,72.085,52.74871996332891,-1.4342678355293232,19.336280036671084
2022-03-28,70.2663,51.324513330576906,-1.4242066327520018,18.941786669423095
2022-03-29,66.0425,49.33779059647725,-1.9867227340996592,16.704709403522756
2022-03-30,66.2925,50.78043674094898,1.4426461444717325,15.512063259051025
2022-03-31,67.2377,53.79673314455649,3.016296403607515,13.440966855443513
2022-04-01,66.4988,52.80421399278781,-0.9925191517686837,13.694586007212195
2022-04-04,63.8338,51.26581396894352,-1.538400023844287,12.567986031056478
2022-04-05,66.135,53.51752819930767,2.251714230364145,12.617471800692336
2022-04-06,67.4563,55.35894505676019,1.8414168574525218,12.097354943239807
2022-04-07,68.2188,54.42648688035757,-0.9324581764026187,13.79231311964243
2022-04-08,70.6,54.63504829777243,0.20856141741485754,15.964951702227566
2022-04-11,72.8238,58.08649999999836,3.451451702225933,14.737300000001646
2022-04-12,72.8175,58.95428790381421,0.8677879038158537,13.863212096185784
2022-04-13,71.5187,56.72898158096056,-2.2253063228536556,14.789718419039438
2022-04-14,72.8637,58.490543277545605,1.7615616965850485,14.37315672245439
2022-04-19,74.2675,55.3971352370389,-3.093408040506706,18.870364762961096
2022-04-20,72.7175,55.62636846418535,0.2292332271464455,17.091131535814654
2022-04-21,75.92,58.35962430973414,2.7332558455487868,17.560375690265865
2022-04-22,79.5288,64.37033979801316,6.010715488279029,15.158460201986841
2022-04-25,76.8625,63.5336502191099,-0.8366895789032583,13.328849780890096
2022-04-26,82.1875,70.18566116885077,6.652010949740872,12.001838831149229
2022-04-27,82.0001,68.97197882280771,-1.2136823460430672,13.02812117719229
2022-04-28,80.9011,64.87866049271955,-4.093318330088165,16.022439507280453
2022-04-29,83.6488,71.03838931852886,6.159728825809318,12.610410681471137
2022-05-02,82.89,69.82559591072196,-1.212793407806905,13.064404089278042
2022-05-03,80.4212,68.32409555792081,-1.5015003528011486,12.097104442079186
2022-05-04,78.2012,63.13526819068171,-5.188827367239105,15.065931809318293
2022-05-05,83.45,70.02918959742074,6.893921406739036,13.420810402579264
2022-05-06,86.8775,70.37322996390162,0.3440403664808762,16.504270036098376
2022-05-09,89.2051,76.88034860508364,6.507118641182025,12.324751394916362
2022-05-10,87.2088,76.24235561347093,-0.6379929916127107,10.966444386529062
2022-05-11,87.7888,78.75967841332012,2.5173227998491834,9.029121586679878
2022-05-12,87.3,79.1265735846938,0.36689517137368377,8.173426415306196
2022-05-13,85.39,74.80242688013544,-4.324146704558367,10.587573119864558
2022-05-16,86.3813,75.19903053590886,0.39660365577342765,11.182269464091135
2022-05-17,83.8438,71.53591683219949,-3.663113703709372,12.307883167800512
2022-05-18,90.7862,79.22111022160308,7.68519338940359,11.56508977839691
2022-05-19,89.8063,79.90093655844238,0.6798263368392984,9.905363441557611
2022-05-20,90.5863,80.17854785008643,0.27761129164404796,10.407752149913563
2022-05-23,88.255,77.13083783343339,-3.0477100166530335,11.124162166566606
2022-05-24,87.01,79.08893900491067,1.9581011714772756,7.921060995089334
2022-05-25,82.6438,77.53563525695667,-1.5533037479540046,5.108164743043332
2022-05-26,81.4261,74.53055339690934,-3.0050818600473193,6.895546603090665
2022-05-27,78.9825,70.53664808268063,-3.9939053142287193,8.445851917319374
2022-06-01,80.7875,71.31543580663433,0.7787877239536941,9.472064193365668
2022-06-02,79.6438,68.41017248953438,-2.9052633170999376,11.233627510465624
2022-06-03,81.5965,70.86224015916468,2.4520676696303036,10.734259840835321
2022-06-06,81.7713,70.14928842816751,-0.7129517309971699,11.622011571832488
2022-06-07,81.2975,68.72624334327976,-1.423045084887746,12.571256656720237
2022-06-08,83.5287,70.21401713837224,1.4877737950924717,13.314682861627759
2022-06-09,87.3887,74.29147208488929,4.077454946517058,13.097227915110707
2022-06-10,91.6413,78.41947483530615,4.1280027504168455,13.221825164693854
2022-06-13,98.5,84.6883836985586,6.268908863252465,13.811616301441404
2022-06-14,98.8713,84.4908150471498,-0.197568651408808,14.38048495285021
2022-06-15,95.16,82.60583362575399,-1.8849814213958054,12.554166374246009
2022-06-16,102.4588,88.58071259735419,5.974878971600202,13.878087402645804
2022-06-17,100.0175,87.69348120490922,-0.8872313924449656,12.32401879509078
2022-06-22,99.935,88.1245904688158,0.43110926390657883,11.810409531184206
2022-06-23,98.7925,87.18481868315645,-0.9397717856593458,11.607681316843554
2022-06-24,94.1488,82.40481118071229,-4.780007502444166,11.743988819287708
2022-06-27,95.1488,82.56660551130231,0.16179433059002782,12.58219448869768
2022-06-28,99.32,85.96312294096725,3.3965174296649456,13.35687705903274
2022-06-29,100.1401,86.40873344053759,0.4456104995703368,13.731366559462415
2022-06-30,101.1588,88.16040229385581,1.751668853318209,12.998397706144189
2022-07-01,100.7338,86.80036757790475,-1.3600347159510522,13.933432422095251
2022-07-06,98.26,85.59016879398587,-1.2101987839188806,12.669831206014138
2022-07-07,92.995,83.20301782498899,-2.3871509689968784,9.791982175011015
2022-07-08,90.4788,82.64975119907702,-0.5532666259119793,7.82904880092299
2022-07-11,92.2275,85.06266282473436,2.412911625657347,7.164837175265646
2022-07-12,92.4902,86.82758258381529,1.7649197590809198,5.662617416184716
2022-07-13,94.0,87.38733218099901,0.559749597183729,6.61266781900099
2022-07-14,94.6875,87.70443492693197,0.31710274593296395,6.983065073068033
2022-07-15,90.53,84.71611855344123,-2.988316373490741,5.813881446558767
2022-07-18,91.2875,85.9816569507118,1.2655383972705707,5.3058430492882
2022-07-19,85.7434,81.8443778223898,-4.137279128321995,3.899022177610192
2022-07-20,84.6908,80.91592401416246,-0.928453808227354,3.7748759858375394
2022-07-21,83.78,79.986717435475,-0.929206578687448,3.7932825645250006
2022-07-22,86.015,81.89218491257083,1.9054674770958253,4.122815087429174
2022-07-25,85.765,81.68076547445483,-0.21141943811599584,4.08423452554517
2022-07-26,87.235,83.69452685703145,2.0137613825766127,3.540473142968551
2022-07-27,83.3893,79.80426115451978,-3.8902657025116736,3.585038845480227
2022-07-28,80.5585,78.53184268372152,-1.2724184707982522,2.026657316278474
2022-07-29,80.4338,76.30540738429946,-2.2264352994220733,4.128392615700548
2022-08-01,82.3613,77.45544802516292,1.1500406408634731,4.905851974837077
2022-08-02,84.6148,78.09965968763753,0.644211662474608,6.515140312362476
2022-08-03,81.4,75.4478111666391,-2.6518485209984393,5.952188833360907
2022-08-04,80.9125,75.5797035020172,0.13189233537811065,5.332796497982798
2022-08-05,80.6496,75.19461939638354,-0.38508410563365464,5.4549806036164625
2022-08-08,80.9345,75.7360982799912,0.5414788836076545,5.198401720008803
2022-08-09,83.03,76.4436699177373,0.7075716377460961,6.586330082262705
2022-08-10,76.3075,72.84858235540725,-3.595087562330061,3.458917644592759
2022-08-11,77.4838,72.83163933571917,-0.01694301968806201,4.652160664280828
2022-08-12,73.5388,70.23855334728381,-2.5930859884353614,3.300246652716183
2022-08-15,74.3225,70.02059955484383,-0.21795379243999238,4.301900445156178
2022-08-16,75.8287,69.60587146344633,-0.4147280913974845,6.2228285365536635
2022-08-17,78.1687,70.5470449257223,0.9411734622759668,7.621655074277697
2022-08-18,77.28,70.32215429281064,-0.224890632911659,6.957845707189364
2022-08-19,81.0163,72.35472147446052,2.0325671816498776,8.661578525539483
2022-08-22,84.4425,76.34657452348132,3.9918530490207984,8.095925476518673
2022-08-23,84.6913,76.75393060087673,0.4073560773954106,7.93736939912327
2022-08-24,82.695,75.77346650318285,-0.9804640976938873,6.921533496817148
2022-08-25,80.8725,73.7335186193399,-2.0399478838429412,7.138981380660098
2022-08-26,86.0102,79.8527092925218,6.1191906731818975,6.157490707478203
2022-08-29,88.255,80.86265654609977,1.0099472535779772,7.392343453900224
2022-08-30,91.1188,82.5304280588825,1.6677715127827315,8.588371941117487
2022-08-31,92.37,83.30766887222505,0.7772408133425494,9.062331127774954
2022-09-01,90.4001,82.68083934724116,-0.6268295249838879,7.719260652758834
2022-09-02,91.9659,84.582870187759,1.9020308405178434,7.383029812241006
2022-09-07,85.4963,81.7983249038913,-2.784545283867711,3.6979750961087063
2022-09-08,83.72,80.4058022502418,-1.392522653649484,3.3141977497581934
2022-09-09,80.98,78.01595150992654,-2.3898507403152793,2.9640484900734663
2022-09-12,79.1475,76.66923510308516,-1.3467164068413688,2.478264896914837
2022-09-13,85.9913,83.72914881129005,7.059913708204884,2.26215118870995
2022-09-14,85.2575,83.00312082716854,-0.72602798412151,2.254379172831449
2022-09-15,89.2387,84.501311189478,1.4981903623094648,4.737388810521992
2022-09-16,89.1701,85.58905035228494,1.087739162806942,3.581049647715062
2022-09-19,86.7975,84.36923401955193,-1.2198163327330154,2.4282659804480744
2022-09-20,98.4713,86.15167847802105,1.7824444584691255,12.319621521978945
2022-09-21,100.5838,88.84171748475418,2.6900390067331275,11.742082515245812
2022-09-22,102.4213,89.43500845272021,0.5932909679660283,12.98629154727979
2022-09-23,105.9088,92.53111938445417,3.096110931733974,13.377680615545827
2022-09-26,109.6932,93.73813694457311,1.2070175601189255,15.95506305542689
2022-09-27,111.1525,94.18372621857156,0.4455892739984593,16.96877378142844
2022-09-28,106.1138,91.83494044895654,-2.3487857696150227,14.278859551043453
2022-09-29,107.3352,94.95573843323203,3.1207979842754803,12.379461566767972
2022-09-30,108.0238,96.73526257998704,1.7795241467550178,11.288537420012958
2022-10-03,104.3262,93.81980705629495,-2.915455523692087,10.506392943705052
2022-10-04,97.9825,89.6064631296554,-4.213343926639553,8.376036870344606
2022-10-05,97.1575,89.39038157133471,-0.21608155832068107,7.767118428665285
2022-10-06,98.7375,91.07022954815247,1.679847976817755,7.6672704518475285
2022-10-07,101.445,94.92607801089787,3.8558484627453966,6.518921989102125
2022-10-12,102.465,95.58714553256183,0.6610675216639744,6.877854467438169
2022-10-13,101.1588,91.53967418144524,-4.047471351116615,9.619125818554764
2022-10-14,104.0634,94.5089975291833,2.969323347738078,9.554402470816697
2022-10-17,98.3963,91.07090606843829,-3.43809146074501,7.325393931561706
2022-10-18,94.3163,89.41739253277036,-1.6535135356679302,4.898907467229634
2022-10-19,96.4062,89.9347547063832,0.5173621736128347,6.471445293616796
2022-10-20,99.1013,90.52013546724095,0.5853807608577409,8.581164532759047
2022-10-21,94.2387,87.54959420765232,-2.9705412595886242,6.689105792347675
2022-10-24,93.6438,85.949551014324,-1.6000431933283097,7.694248985675998
2022-10-25,92.7582,83.88768572319296,-2.06186529113105,8.870514276807043
2022-10-26,92.3625,85.05727485870521,1.1695891355122563,7.305225141294784
2022-10-27,93.1963,86.40131747686017,1.344042618154959,6.794982523139822
2022-10-28,87.5249,82.21347043250272,-4.18784704435745,5.311429567497285
2022-10-31,90.2688,83.20068575016526,0.9872153176625478,7.068114249834736
2022-11-01,88.7513,83.78354394609843,0.5828581959331682,4.967756053901567
2022-11-02,91.2884,87.09078325834453,3.3072393122460912,4.197616741655466
2022-11-03,94.0374,88.39161784012566,1.3008345817811249,5.645782159874344
2022-11-04,90.0275,86.46474795057013,-1.9268698895555212,3.562752049429875
2022-11-07,88.5172,84.93375080658298,-1.5309971439871588,3.5834491934170245
2022-11-08,88.7938,84.90967643805637,-0.02407436852661244,3.884123561943639
2022-11-09,92.2363,88.17783920784018,3.2681627697838174,4.058460792159821
2022-11-10,83.17,81.19121350299774,-6.986625704842443,1.978786497002261
2022-11-15,82.9605,80.55445729765108,-0.6367562053466556,2.4060427023489126
2022-11-16,82.9425,81.93573054955186,1.381273251900791,1.0067694504481324
2022-11-17,83.2538,82.06742617209932,0.13169562254745,1.186373827900681
2022-11-18,81.8563,80.97170803170559,-1.0957181403937335,0.8845919682944157
2022-11-21,81.4525,81.37818887425897,0.40648084255338696,0.07431112574103338
2022-11-22,79.8063,79.4975010545441,-1.8806878197148635,0.3087989454558908
2022-11-23,77.49,78.69302112521407,-0.8044799293300341,-1.2030211252140788
2022-11-28,82.1262,81.48623606754576,2.7932149423316868,0.6399639324542363
2022-11-29,81.0113,81.47581437165947,-0.010421695886294895,-0.46451437165946174
2022-11-30,75.6375,77.38264637468336,-4.093167996976106,-1.7451463746833582
2022-12-01,77.035,77.77803568276227,0.3953893080788961,-0.7430356827622688
2022-12-02,77.8138,77.832682177831,0.05464649506874642,-0.018882177831002878
2022-12-05,80.0338,80.60351989117024,2.770837713339235,-0.5697198911702372
2022-12-06,82.8688,83.28970412816824,2.6861842369980065,-0.42090412816824596
2022-12-07,82.0688,84.23550008346402,0.9457959552957803,-2.166700083464022
2022-12-08,81.6438,82.88585500513655,-1.3496450783274694,-1.2420550051365495
2022-12-09,80.395,83.8193136884704,0.9334586833338511,-3.4243136884704057
2022-12-12,78.0113,82.32000386038395,-1.4993098280864492,-4.308703860383943
2022-12-13,75.815,81.19490146877838,-1.1251023916055671,-5.379901468778385
2022-12-14,75.9875,81.85061371124935,0.6557122424709639,-5.863113711249355
2022-12-15,80.5488,86.16554531352446,4.314931602275118,-5.616745313524461
2022-12-16,83.3063,87.69312026039597,1.5275749468714988,-4.386820260395979
2022-12-19,85.0375,88.57898650721546,0.8858662468194887,-3.541486507215467
2022-12-20,86.4662,87.95892006170394,-0.6200664455115261,-1.4927200617039347
2022-12-21,81.2463,85.71577656755726,-2.243143494146671,-4.469476567557251
2022-12-22,82.6525,88.21436346973843,2.4985869021811777,-5.561863469738427
2022-12-23,80.8487,86.9234863654866,-1.290877104251842,-6.074786365486602
2022-12-28,84.1113,88.69205517070901,1.7685688052224238,-4.580755170709011
2022-12-29,81.71,86.3928996278957,-2.299155542813314,-4.682899627895708
2022-12-30,82.0238,86.6325400444032,0.2396404165074915,-4.608740044403206
2023-01-04,78.525,85.61500166137472,-1.0175383830284783,-7.090001661374714
2023-01-05,78.6263,87.21809099379513,1.6030893324204187,-8.59179099379513
2023-01-06,74.5663,84.5077708513769,-2.7103201424182255,-9.941470851376906
2023-01-09,74.6263,85.03591386101442,0.5281430096375191,-10.40961386101442
2023-01-10,74.7225,83.45396857467647,-1.5819452863379595,-8.73146857467647
2023-01-11,72.3487,82.12421366466353,-1.3297549100129455,-9.775513664663535
2023-01-12,70.82,81.47977722204242,-0.6444364426211073,-10.659777222042422
2023-01-13,70.4825,80.5756336445268,-0.9041435775156179,-10.093133644526802
2023-01-18,73.9025,83.83048930148651,3.254855656959704,-9.927989301486505
2023-01-19,76.0775,84.93539708981488,1.104907788328384,-8.857897089814884
2023-01-20,74.0825,81.84945485511156,-3.0859422347033285,-7.766954855111564
2023-01-23,71.9425,80.04775668674296,-1.8016981683686044,-8.105256686742962
2023-01-24,71.5643,80.26499623520039,0.21723954845743393,-8.700696235200382
2023-01-25,71.5867,80.46090254323663,0.19590630803623119,-8.874202543236635
2023-01-26,71.4822,78.61108709230155,-1.8498154509350837,-7.1288870923015395
2023-01-27,71.4737,78.23167202935389,-0.37941506294764643,-6.757972029353894
2023-01-30,73.6513,80.45655563753557,2.224883608181675,-6.805255637535566
2023-01-31,71.3825,78.38867131345121,-2.067884324084362,-7.006171313451219
2023-02-01,68.5213,76.8951893277046,-1.4934819857466108,-8.373889327704603
2023-02-02,67.1975,75.15489921701526,-1.7402901106893387,-7.957399217015251
2023-02-03,69.0438,76.08660373806471,0.9317045210494473,-7.0428037380647055
2023-02-06,70.1662,76.82058486585454,0.7339811277898363,-6.654384865854539
2023-02-07,68.7113,74.68949007473958,-2.1310947911149567,-5.978190074739587
2023-02-08,69.8625,76.9279519827345,2.2384619079949206,-7.065451982734501
2023-02-09,70.9338,78.39832856046168,1.4703765777271678,-7.464528560461673
2023-02-10,72.8213,77.82584690525177,-0.5724816552099052,-5.004546905251772
2023-02-13,71.2526,76.27023395182468,-1.5556129534270817,-5.017633951824678
2023-02-14,71.0779,75.77041711278055,-0.4998168390441336,-4.69251711278055
2023-02-15,70.965,75.0434079147684,-0.7270091980121567,-4.078407914768391
2023-02-16,73.1742,77.52512321219726,2.481715297428856,-4.350923212197259
2023-02-17,72.805,78.12955306750818,0.6044298553109334,-5.324553067508177
2023-02-22,76.14,78.41989207790282,0.29033901039463167,-2.279892077902815
2023-02-23,74.3638,77.53240388543973,-0.8874881924630856,-3.1686038854397367
2023-02-24,76.8738,78.95026120805689,1.4178573226171534,-2.076461208056884
2023-02-27,75.5063,78.52757690072212,-0.42268430733475887,-3.0212769007221283
2023-02-28,76.3828,78.91086636609847,0.383289465376354,-2.5280663660984715
2023-03-01,75.5362,79.34927805339515,0.43841168729667923,-3.8130780533951594
2023-03-02,74.835,77.87177411776032,-1.4775039356348358,-3.0367741177603307
2023-03-03,70.8487,75.68199147581007,-2.189782641950254,-4.833291475810071
2023-03-06,70.6538,75.64138203006208,-0.04060944574798551,-4.987582030062072
2023-03-07,73.18,78.07246169679055,2.4310796667284746,-4.892461696790548
2023-03-08,74.265,77.6682263622226,-0.40423533456795724,-3.403226362222597
2023-03-09,78.7862,81.82733684034199,4.159110478119384,-3.0411368403419914
2023-03-10,83.0338,85.4683775079837,3.641040667641724,-2.434577507983704
2023-03-13,90.9138,87.24770413437632,1.7793266263926124,3.6660958656236744
2023-03-14,85.0029,83.62991615164171,-3.6177879827346198,1.3729838483582881
2023-03-15,88.395,86.45450882737121,2.8245926757295163,1.9404911726287821
2023-03-16,82.7913,82.55266854685578,-3.9018402805154344,0.2386314531442224
2023-03-17,87.87,85.67138757511773,3.118719028261947,2.1986124248822705
2023-03-20,88.5038,83.80515719189927,-1.866230383218469,4.698642808100729
2023-03-21,80.2288,80.70379906441143,-3.101358127487838,-0.4749990644114206
2023-03-22,83.25,84.1772706554726,3.4734715910611693,-0.9272706554725971
2023-03-23,86.1532,84.11571826011445,-0.06155239535814129,2.03748173988555
2023-03-24,84.8174,83.38130205460406,-0.7344162055103862,1.436097945395943
2023-03-27,83.0925,82.20344441062862,-1.1778576439754422,0.889055589371381
2023-03-28,83.8664,82.13535311658555,-0.06809129404307215,1.7310468834144501
2023-03-29,79.3074,79.93252228091778,-2.2028308356677706,-0.625122280917779
2023-03-30,77.7501,79.17271960173902,-0.7598026791787633,-1.4226196017390151
2023-03-31,75.8575,77.4171690018095,-1.755550599929521,-1.559669001809496
2023-04-03,76.2863,77.13011582063302,-0.2870531811764675,-0.8438158206330257
2023-04-04,78.3438,78.56265211395532,1.4325362933222954,-0.21885211395532167
2023-04-05,80.7163,79.15866236692204,0.5960102529667141,1.5576376330779595
2023-04-06,79.2938,78.48563739190598,-0.6730249750160665,0.8081626080940225
2023-04-11,76.6295,78.56269453975749,0.0770571478515168,-1.9331945397574941
2023-04-12,77.395,79.42522797866434,0.8625334389068406,-2.0302279786643425
2023-04-13,74.9875,77.01823952691623,-2.406988451748103,-2.0307395269162356
2023-04-14,73.9638,76.86037585099217,-0.1578636759240607,-2.896575850992164
